,userId,movieId,rating,timestamp
70694,452.0,1259.0,5.0,1019585277
70695,452.0,1265.0,5.0,1013398330
70696,452.0,1270.0,4.0,1013394437
70697,452.0,1275.0,5.0,1019580751
70698,452.0,1291.0,4.0,1013394759
70699,452.0,1343.0,5.0,1013394437
70700,452.0,1356.0,5.0,1013396292
70701,452.0,1371.0,2.0,1013394485
70702,452.0,1372.0,4.0,1019580826
70703,452.0,1374.0,5.0,1013394855
70704,452.0,1375.0,4.0,1019580826
70705,452.0,1376.0,5.0,1019580751
70706,452.0,1387.0,5.0,1013396622
70707,452.0,1391.0,5.0,1019580991
70708,452.0,1394.0,5.0,1019585331
70709,452.0,1407.0,5.0,1013397945
70710,452.0,1517.0,5.0,1013396347
70711,452.0,1527.0,4.0,1013394855
70712,452.0,1562.0,3.0,1013394526
70713,452.0,1573.0,5.0,1013396235
70714,452.0,1580.0,4.0,1013395144
70715,452.0,1584.0,5.0,1013395256
70716,452.0,1608.0,5.0,1019580899
70717,452.0,1610.0,4.0,1019581177
70718,452.0,1614.0,4.0,1019585534
70719,452.0,1616.0,5.0,1019580866
70720,452.0,1617.0,5.0,1013394501
70721,452.0,1620.0,5.0,1019584596
70722,452.0,1641.0,5.0,1013395394
70723,452.0,1645.0,4.0,1013398024
70724,452.0,1653.0,5.0,1013395308
70725,452.0,1663.0,5.0,1019585417
70726,452.0,1676.0,5.0,1019580795
70727,452.0,1687.0,5.0,1019581043
70728,452.0,1717.0,5.0,1019584576
70729,452.0,1722.0,4.0,1019584656
70730,452.0,1732.0,5.0,1013395862
70731,452.0,1792.0,5.0,1019580934
70732,452.0,1801.0,5.0,1019581043
70733,452.0,1833.0,4.0,1019580934
70734,452.0,1876.0,4.0,1019584677
70735,452.0,1909.0,5.0,1013396317
70736,452.0,1917.0,5.0,1019580965
70737,452.0,1954.0,4.0,1013394745
70738,452.0,1968.0,5.0,1013394485
70739,452.0,1997.0,5.0,1013397891
70740,452.0,2000.0,4.0,1019580676
70741,452.0,2006.0,4.0,1013395144
70742,452.0,2021.0,4.0,1013398281
70743,452.0,2023.0,5.0,1019580899
70744,452.0,2028.0,5.0,1013394673
70745,452.0,2115.0,5.0,1019580769
70746,452.0,2126.0,5.0,1019581070
70747,452.0,2160.0,5.0,1013396622
70748,452.0,2167.0,5.0,1013395104
70749,452.0,2194.0,4.0,1013394784
70750,452.0,2273.0,5.0,1019584632
70751,452.0,2278.0,5.0,1013395118
70752,452.0,2338.0,5.0,1013398113
70753,452.0,2353.0,5.0,1019584545
70754,452.0,2393.0,5.0,1013396258
70755,452.0,2396.0,5.0,1019585277
70756,452.0,2406.0,4.0,1013395071
70757,452.0,2490.0,5.0,1019584576
70758,452.0,2502.0,5.0,1013398144
70759,452.0,2529.0,4.0,1013395071
70760,452.0,2531.0,4.0,1019581070
70761,452.0,2533.0,5.0,1019580965
70762,452.0,2571.0,5.0,1013394715
70763,452.0,2600.0,4.0,1019580705
70764,452.0,2617.0,5.0,1013397976
70765,452.0,2628.0,4.0,1013394544
70766,452.0,2640.0,4.0,1013395104
70767,452.0,2648.0,4.0,1013397891
70768,452.0,2657.0,5.0,1013397998
70769,452.0,2668.0,4.0,1013398092
70770,452.0,2683.0,5.0,1013396347
70771,452.0,2700.0,5.0,1019585331
70772,452.0,2706.0,5.0,1013395578
70773,452.0,2707.0,5.0,1019584632
70774,452.0,2710.0,4.0,1013397945
70775,452.0,2762.0,5.0,1013398330
70776,452.0,2763.0,5.0,1019580723
70777,452.0,2791.0,5.0,1019585497
70778,452.0,2840.0,4.0,1019584656
70779,452.0,2841.0,5.0,1019584576
70780,452.0,2858.0,4.0,1013395486
70781,452.0,2871.0,5.0,1019581199
70782,452.0,2916.0,4.0,1013395144
70783,452.0,2918.0,5.0,1019585381
70784,452.0,2947.0,4.0,1013394784
70785,452.0,2949.0,4.0,1013394799
70786,452.0,2989.0,4.0,1019580846
70787,452.0,3081.0,4.0,1013397945
70788,452.0,3082.0,5.0,1019580866
70789,452.0,3101.0,5.0,1019584576
70790,452.0,3107.0,4.0,1019580751
70791,452.0,3147.0,5.0,1019581156
70792,452.0,3175.0,5.0,1013395256
70793,452.0,3219.0,5.0,1019584596
70794,452.0,3249.0,4.0,1019584656
70795,452.0,3256.0,4.0,1013395810
70796,452.0,3273.0,4.0,1013398044
70797,452.0,3301.0,5.0,1019585456
70798,452.0,3438.0,4.0,1019581098
70799,452.0,3441.0,5.0,1019580965
70800,452.0,3527.0,5.0,1013395256
70801,452.0,3552.0,5.0,1019585515
70802,452.0,3578.0,4.0,1013394824
70803,452.0,3617.0,5.0,1013395510
70804,452.0,3623.0,5.0,1019580769
70805,452.0,3633.0,3.0,1013395088
70806,452.0,3698.0,5.0,1019580965
70807,452.0,3702.0,4.0,1013395088
70808,452.0,3703.0,5.0,1019580676
70809,452.0,3704.0,5.0,1019580965
70810,452.0,3751.0,5.0,1019585417
70811,452.0,3753.0,5.0,1013395810
70812,452.0,3763.0,3.0,1013394855
70813,452.0,3791.0,4.0,1013394544
70814,452.0,3793.0,4.0,1013394825
70815,452.0,3996.0,5.0,1019580646
70816,452.0,4002.0,5.0,1019585381
70817,452.0,4005.0,3.0,1019580965
70818,452.0,4011.0,5.0,1019581199
70819,452.0,4014.0,5.0,1019585436
70820,452.0,4015.0,5.0,1013395549
70821,452.0,4025.0,5.0,1019580899
70822,452.0,4027.0,5.0,1013395837
70823,452.0,4085.0,4.0,1019580705
70824,452.0,4128.0,5.0,1013397915
70825,452.0,4148.0,4.0,1013398061
70826,452.0,4262.0,4.0,1013394855
70827,452.0,4299.0,4.0,1019580676
70828,452.0,4367.0,5.0,1019581098
70829,452.0,4369.0,4.0,1019581070
70830,452.0,4370.0,3.0,1013395308
70831,452.0,4446.0,4.0,1013395308
70832,452.0,4571.0,4.0,1013398347
70833,452.0,4643.0,5.0,1019580991
70834,452.0,4718.0,5.0,1013395578
70835,452.0,4734.0,5.0,1019585399
70836,452.0,4814.0,4.0,1019580504
70837,452.0,4855.0,5.0,1019580705
70838,452.0,4874.0,4.0,1019580466
70839,452.0,4887.0,4.0,1019581023
70840,452.0,4963.0,4.0,1013394745
70841,452.0,5049.0,5.0,1019580646
70842,452.0,5292.0,5.0,1019585277
70843,452.0,6537.0,4.5,1061327521
70844,453.0,1.0,5.0,1005966797
70845,453.0,10.0,2.0,972621985
70846,453.0,16.0,3.0,972622830
70847,453.0,21.0,3.0,972621787
70848,453.0,32.0,5.0,972621444
70849,453.0,34.0,4.0,972622496
70850,453.0,47.0,5.0,972622637
70851,453.0,50.0,5.0,972621262
70852,453.0,70.0,4.0,972622055
70853,453.0,104.0,4.0,1005967193
70854,453.0,110.0,5.0,972621723
70855,453.0,112.0,5.0,1005968135
70856,453.0,145.0,3.0,972622214
70857,453.0,163.0,4.0,1005968155
70858,453.0,165.0,5.0,972622184
70859,453.0,196.0,3.0,1005967989
70860,453.0,208.0,2.0,972622140
70861,453.0,224.0,5.0,1005967174
70862,453.0,231.0,5.0,1005967221
70863,453.0,260.0,4.0,972621703
70864,453.0,292.0,4.0,972622184
70865,453.0,296.0,5.0,972621220
70866,453.0,300.0,5.0,972622883
70867,453.0,316.0,3.0,972622184
70868,453.0,318.0,5.0,972621207
70869,453.0,344.0,4.0,1005967174
70870,453.0,356.0,5.0,1005967028
70871,453.0,357.0,5.0,972622830
70872,453.0,364.0,5.0,972620975
70873,453.0,367.0,5.0,1005967070
70874,453.0,368.0,5.0,1005966976
70875,453.0,370.0,5.0,1005967493
70876,453.0,377.0,4.0,972621787
70877,453.0,380.0,4.0,972622005
70878,453.0,434.0,4.0,972622125
70879,453.0,457.0,5.0,972621703
70880,453.0,466.0,5.0,972622080
70881,453.0,480.0,4.0,972621826
70882,453.0,520.0,4.0,1005967101
70883,453.0,527.0,3.0,972621207
70884,453.0,543.0,4.0,1005967028
70885,453.0,552.0,4.0,1005967288
70886,453.0,588.0,5.0,1005966844
70887,453.0,589.0,5.0,1005967918
70888,453.0,593.0,4.0,972621207
70889,453.0,597.0,4.0,1005967174
70890,453.0,608.0,4.0,972622467
70891,453.0,648.0,3.0,972621962
70892,453.0,708.0,4.0,1005967049
70893,453.0,733.0,4.0,972621007
70894,453.0,736.0,3.0,972622202
70895,453.0,778.0,5.0,972622570
70896,453.0,780.0,3.0,972622080
70897,453.0,785.0,4.0,1005967120
70898,453.0,788.0,4.0,1005967347
70899,453.0,798.0,3.0,972622125
70900,453.0,830.0,2.0,1005967668
70901,453.0,858.0,4.0,972621643
70902,453.0,861.0,5.0,1005968135
70903,453.0,912.0,3.0,1005965667
70904,453.0,1020.0,5.0,1005967269
70905,453.0,1036.0,5.0,972621667
70906,453.0,1042.0,3.0,1005966959
70907,453.0,1047.0,4.0,1005968185
70908,453.0,1060.0,3.0,972622883
70909,453.0,1089.0,5.0,972621282
70910,453.0,1092.0,3.0,1005968643
70911,453.0,1120.0,4.0,972622830
70912,453.0,1136.0,5.0,1005966715
70913,453.0,1183.0,4.0,972622737
70914,453.0,1196.0,4.0,972621643
70915,453.0,1206.0,4.0,1005968555
70916,453.0,1210.0,3.0,972621007
70917,453.0,1221.0,4.0,972621643
70918,453.0,1240.0,4.0,972621667
70919,453.0,1249.0,5.0,972621329
70920,453.0,1265.0,5.0,972622589
70921,453.0,1307.0,5.0,1005966756
70922,453.0,1357.0,5.0,972622997
70923,453.0,1370.0,5.0,972623013
70924,453.0,1391.0,4.0,972622184
70925,453.0,1393.0,4.0,972622661
70926,453.0,1405.0,5.0,1005967347
70927,453.0,1407.0,1.0,972623051
70928,453.0,1457.0,3.0,1005967269
70929,453.0,1485.0,4.0,1005967049
70930,453.0,1488.0,3.0,972622055
70931,453.0,1527.0,5.0,972621409
70932,453.0,1552.0,3.0,972622102
70933,453.0,1569.0,5.0,1005967174
70934,453.0,1573.0,5.0,1005967944
70935,453.0,1580.0,4.0,972621867
70936,453.0,1597.0,3.0,1005968202
70937,453.0,1610.0,3.0,972621757
70938,453.0,1614.0,4.0,1005967239
70939,453.0,1616.0,3.0,972622125
70940,453.0,1617.0,4.0,972621207
70941,453.0,1619.0,3.0,972623117
70942,453.0,1627.0,4.0,972622102
70943,453.0,1641.0,4.0,972621007
70944,453.0,1653.0,4.0,1005967944
70945,453.0,1665.0,5.0,1005967431
70946,453.0,1676.0,1.0,1005967944
70947,453.0,1682.0,5.0,972622883
70948,453.0,1704.0,3.0,972622526
70949,453.0,1711.0,4.0,1005967269
70950,453.0,1721.0,2.0,972623117
70951,453.0,1722.0,2.0,972621909
70952,453.0,1729.0,4.0,972622944
70953,453.0,1732.0,5.0,1005966879
70954,453.0,1747.0,4.0,1005967086
70955,453.0,1753.0,5.0,1005967049
70956,453.0,1777.0,3.0,1005966944
70957,453.0,1784.0,4.0,1005966976
70958,453.0,1793.0,4.0,1005966701
70959,453.0,1810.0,4.0,972623079
70960,453.0,1834.0,4.0,972622981
70961,453.0,1873.0,3.0,972622637
70962,453.0,1883.0,4.0,972623064
70963,453.0,1884.0,4.0,1005967028
70964,453.0,1894.0,3.0,1005967477
70965,453.0,1912.0,5.0,972621643
70966,453.0,1917.0,5.0,1005968006
70967,453.0,1921.0,4.0,1005967944
70968,453.0,1923.0,4.0,972621329
70969,453.0,2000.0,4.0,972621757
70970,453.0,2006.0,4.0,972621884
70971,453.0,2012.0,5.0,1005967327
70972,453.0,2027.0,3.0,1005967708
70973,453.0,2028.0,4.0,972621683
70974,453.0,2058.0,3.0,1005968155
70975,453.0,2082.0,4.0,1005967460
70976,453.0,2126.0,1.0,972621007
70977,453.0,2167.0,4.0,1005968155
70978,453.0,2273.0,3.0,972621867
70979,453.0,2278.0,4.0,972621826
70980,453.0,2294.0,5.0,972623138
70981,453.0,2321.0,5.0,1005966898
70982,453.0,2324.0,5.0,972622713
70983,453.0,2325.0,4.0,1005967598
70984,453.0,2329.0,4.0,972622556
70985,453.0,2335.0,4.0,1005967312
70986,453.0,2353.0,2.0,972621867
70987,453.0,2355.0,4.0,972623097
70988,453.0,2359.0,4.0,972622908
70989,453.0,2391.0,3.0,972622737
70990,453.0,2395.0,2.0,972622513
70991,453.0,2396.0,5.0,1034602112
70992,453.0,2424.0,4.0,1005967312
70993,453.0,2447.0,3.0,1005967221
70994,453.0,2502.0,5.0,972622997
70995,453.0,2539.0,5.0,1005967028
70996,453.0,2542.0,5.0,972622737
70997,453.0,2558.0,4.0,1005967493
70998,453.0,2571.0,5.0,972621342
70999,453.0,2572.0,5.0,1005967028
71000,453.0,2580.0,5.0,972622842
71001,453.0,2582.0,5.0,972621909
71002,453.0,2599.0,4.0,972621297
71003,453.0,2617.0,4.0,972622027
71004,453.0,2628.0,5.0,1005967956
71005,453.0,2671.0,4.0,1005967070
71006,453.0,2683.0,5.0,1005967086
71007,453.0,2686.0,4.0,972622661
71008,453.0,2692.0,4.0,972621297
71009,453.0,2694.0,3.0,1005967120
71010,453.0,2700.0,5.0,972622556
71011,453.0,2706.0,5.0,1005966989
71012,453.0,2712.0,3.0,972623117
71013,453.0,2723.0,4.0,972622080
71014,453.0,2762.0,4.0,972622637
71015,453.0,2763.0,5.0,972621867
71016,453.0,2770.0,4.0,1005967269
71017,453.0,2805.0,4.0,1005967513
71018,453.0,2826.0,2.0,972622184
71019,453.0,2839.0,4.0,972622589
71020,453.0,2858.0,5.0,972621207
71021,453.0,2879.0,4.0,1005967137
71022,453.0,2880.0,4.0,1005967288
71023,453.0,2890.0,5.0,972622693
71024,453.0,2916.0,5.0,972621770
71025,453.0,2959.0,5.0,972622556
71026,453.0,2985.0,4.0,972621826
71027,453.0,2997.0,5.0,972621282
71028,453.0,3004.0,2.0,1005967312
71029,453.0,3006.0,4.0,972621310
71030,453.0,3052.0,1.0,972623037
71031,453.0,3108.0,3.0,1005966862
71032,453.0,3114.0,5.0,1005966797
71033,453.0,3146.0,4.0,1005967558
71034,453.0,3148.0,4.0,972623037
71035,453.0,3160.0,2.0,972622883
71036,453.0,3174.0,4.0,1005967003
71037,453.0,3175.0,5.0,1005966931
71038,453.0,3178.0,5.0,1005968121
71039,453.0,3208.0,4.0,972621826
71040,453.0,3238.0,3.0,972622290
71041,453.0,3240.0,4.0,972621539
71042,453.0,3241.0,5.0,1005965363
71043,453.0,3243.0,4.0,1005967402
71044,453.0,3247.0,5.0,1005967402
71045,453.0,3248.0,4.0,1005967764
71046,453.0,3253.0,5.0,972622883
71047,453.0,3254.0,5.0,1005967416
71048,453.0,3255.0,4.0,1005966959
71049,453.0,3273.0,1.0,972622274
71050,453.0,3299.0,1.0,972621557
71051,453.0,3300.0,4.0,972622055
71052,453.0,3301.0,2.0,972621539
71053,453.0,3326.0,5.0,972621539
71054,453.0,3409.0,3.0,972622274
71055,453.0,3452.0,3.0,972622080
71056,453.0,3481.0,3.0,972621475
71057,453.0,3510.0,3.0,972622253
71058,453.0,3513.0,3.0,972622274
71059,453.0,3515.0,4.0,972621501
71060,453.0,3534.0,3.0,1005966187
71061,453.0,3536.0,4.0,972621501
71062,453.0,3538.0,5.0,972621501
71063,453.0,3555.0,3.0,972622005
71064,453.0,3578.0,5.0,972621826
71065,453.0,3617.0,4.0,1005965497
71066,453.0,3618.0,4.0,1005968419
71067,453.0,3623.0,2.0,972621944
71068,453.0,3717.0,2.0,972622005
71069,453.0,3744.0,4.0,972621909
71070,453.0,3751.0,5.0,972621475
71071,453.0,3752.0,3.0,1005968435
71072,453.0,3753.0,4.0,972621944
71073,453.0,3756.0,4.0,1034602863
71074,453.0,3785.0,5.0,972621501
71075,453.0,3787.0,5.0,972621516
71076,453.0,3790.0,4.0,1005966259
71077,453.0,3793.0,3.0,972621091
71078,453.0,3798.0,4.0,972622274
71079,453.0,3821.0,4.0,972621592
71080,453.0,3831.0,4.0,972621091
71081,453.0,3852.0,3.0,972621091
71082,453.0,3861.0,3.0,972621539
71083,453.0,3863.0,2.0,972621130
71084,453.0,3869.0,5.0,1005967312
71085,453.0,3882.0,4.0,972621130
71086,453.0,3896.0,3.0,972621091
71087,453.0,3897.0,4.0,972621066
71088,453.0,3908.0,1.0,972622376
71089,453.0,3910.0,4.0,1005965478
71090,453.0,3916.0,3.0,972621066
71091,453.0,3948.0,4.0,972621091
71092,453.0,3967.0,5.0,1005965865
71093,453.0,3968.0,4.0,1005966078
71094,453.0,3969.0,3.0,1005966078
71095,453.0,3972.0,5.0,1005966038
71096,453.0,3979.0,2.0,1005966259
71097,453.0,3986.0,4.0,1005966137
71098,453.0,3996.0,5.0,1005965720
71099,453.0,4011.0,5.0,1005965852
71100,453.0,4014.0,5.0,1005966021
71101,453.0,4015.0,5.0,1005966276
71102,453.0,4019.0,3.0,1005965902
71103,453.0,4021.0,4.0,1005965902
71104,453.0,4022.0,5.0,1005965497
71105,453.0,4025.0,4.0,1005966187
71106,453.0,4027.0,5.0,1005965478
71107,453.0,4029.0,4.0,1005965926
71108,453.0,4033.0,3.0,1005965939
71109,453.0,4034.0,5.0,1005965432
71110,453.0,4056.0,1.0,1005965926
71111,453.0,4153.0,2.0,1005966137
71112,453.0,4160.0,3.0,1005965926
71113,453.0,4161.0,4.0,1005966118
71114,453.0,4167.0,5.0,1005966164
71115,453.0,4193.0,4.0,1005965746
71116,453.0,4223.0,4.0,1005965973
71117,453.0,4225.0,4.0,1005965461
71118,453.0,4226.0,5.0,1005965378
71119,453.0,4233.0,3.0,1005966164
71120,453.0,4234.0,4.0,1005966187
71121,453.0,4235.0,5.0,1034602863
71122,453.0,4238.0,4.0,1005966118
71123,453.0,4246.0,5.0,1005965973
71124,453.0,4247.0,2.0,1005966291
71125,453.0,4270.0,4.0,1005968643
71126,453.0,4304.0,4.0,1005965902
71127,453.0,4306.0,5.0,1005965497
71128,453.0,4308.0,5.0,1005965926
71129,453.0,4310.0,4.0,1005968500
71130,453.0,4334.0,4.0,1005965418
71131,453.0,4344.0,4.0,1005966221
71132,453.0,4447.0,4.0,1005968404
71133,453.0,4448.0,3.0,1005966021
71134,453.0,4605.0,4.0,1005966687
71135,453.0,4701.0,5.0,1005966095
71136,453.0,4973.0,5.0,1034602008
71137,453.0,4993.0,4.0,1018860207
71138,453.0,4995.0,5.0,1018860260
71139,453.0,5218.0,5.0,1034602083
71140,453.0,5225.0,4.0,1034602280
71141,453.0,5266.0,3.0,1034602312
71142,453.0,5267.0,3.0,1034602160
71143,453.0,5299.0,4.0,1034602261
71144,453.0,5349.0,4.0,1034602292
71145,453.0,5377.0,4.0,1034602241
71146,453.0,5378.0,4.0,1034602334
71147,453.0,5388.0,1.0,1034602280
71148,453.0,5418.0,4.0,1034602280
71149,453.0,5445.0,4.0,1034602261
71150,453.0,5464.0,4.0,1034602280
71151,453.0,5502.0,4.0,1034602132
71152,453.0,5788.0,4.0,1040621384
71153,453.0,5816.0,4.0,1040621367
71154,453.0,5876.0,5.0,1040621339
71155,454.0,82.0,3.5,1279476639
71156,454.0,101.0,3.0,1279476562
71157,454.0,111.0,3.5,1284801892
71158,454.0,296.0,4.0,1279480116
71159,454.0,407.0,3.5,1279476736
71160,454.0,735.0,4.0,1279477625
71161,454.0,904.0,5.0,1284801956
71162,454.0,1089.0,4.0,1279547244
71163,454.0,1208.0,3.0,1279547273
71164,454.0,1219.0,4.5,1279547312
71165,454.0,1235.0,5.0,1279476457
71166,454.0,1252.0,4.0,1284801912
71167,454.0,1341.0,4.5,1279478293
71168,454.0,1969.0,2.0,1279476680
71169,454.0,1972.0,3.5,1279476782
71170,454.0,2076.0,3.0,1279547281
71171,454.0,2160.0,4.5,1279547251
71172,454.0,2395.0,4.5,1279480591
71173,454.0,2692.0,3.5,1279547320
71174,454.0,2858.0,5.0,1279480578
71175,454.0,2867.0,4.0,1279476702
71176,454.0,2908.0,4.5,1279476463
71177,454.0,2997.0,2.5,1279547277
71178,454.0,3476.0,4.5,1279476534
71179,454.0,3949.0,4.0,1279547168
71180,454.0,4754.0,4.0,1279547262
71181,454.0,4878.0,3.5,1279547138
71182,454.0,4979.0,4.5,1279480611
71183,454.0,5618.0,3.0,1279547141
71184,454.0,6016.0,4.0,1279547126
71185,454.0,6629.0,3.5,1279478860
71186,454.0,6874.0,4.5,1279547365
71187,454.0,7116.0,5.0,1279477721
71188,454.0,7361.0,3.5,1284801946
71189,454.0,8950.0,3.5,1279547135
71190,454.0,26131.0,3.0,1284801901
71191,454.0,27604.0,3.0,1279479004
71192,454.0,27773.0,3.0,1279480436
71193,454.0,48774.0,4.0,1279547337
71194,454.0,53953.0,2.5,1279480358
71195,454.0,55820.0,3.5,1279547221
71196,454.0,56339.0,3.5,1279477672
71197,454.0,61240.0,3.5,1279547116
71198,454.0,68237.0,4.0,1279547211
71199,454.0,79008.0,3.5,1279547256
71200,455.0,11.0,4.0,836436201
71201,455.0,34.0,4.0,836436023
71202,455.0,50.0,3.0,836436049
71203,455.0,62.0,4.0,836436499
71204,455.0,110.0,4.0,836436000
71205,455.0,111.0,3.0,836436083
71206,455.0,150.0,3.0,836435811
71207,455.0,151.0,3.0,836436222
71208,455.0,161.0,4.0,836435930
71209,455.0,165.0,3.0,836435854
71210,455.0,225.0,3.0,836436023
71211,455.0,252.0,3.0,836436201
71212,455.0,253.0,3.0,836435957
71213,455.0,261.0,4.0,836436244
71214,455.0,266.0,4.0,836436083
71215,455.0,272.0,4.0,836436499
71216,455.0,282.0,3.0,836436146
71217,455.0,288.0,2.0,836436000
71218,455.0,292.0,3.0,836435930
71219,455.0,300.0,4.0,836436000
71220,455.0,315.0,3.0,836436114
71221,455.0,316.0,3.0,836435894
71222,455.0,317.0,3.0,836436023
71223,455.0,318.0,5.0,836435894
71224,455.0,329.0,3.0,836435894
71225,455.0,339.0,3.0,836435930
71226,455.0,344.0,3.0,836435857
71227,455.0,349.0,4.0,836435856
71228,455.0,350.0,4.0,836436244
71229,455.0,356.0,5.0,836436083
71230,455.0,357.0,4.0,836436378
71231,455.0,364.0,3.0,836436049
71232,455.0,367.0,3.0,836436114
71233,455.0,377.0,4.0,836436222
71234,455.0,380.0,3.0,836435812
71235,455.0,420.0,3.0,836436049
71236,455.0,432.0,3.0,836436114
71237,455.0,434.0,3.0,836435930
71238,455.0,435.0,2.0,836436114
71239,455.0,440.0,3.0,836436201
71240,455.0,454.0,3.0,836436049
71241,455.0,457.0,4.0,836435957
71242,455.0,480.0,3.0,836436113
71243,455.0,500.0,3.0,836436259
71244,455.0,509.0,4.0,836436378
71245,455.0,527.0,5.0,836436304
71246,455.0,539.0,4.0,836436378
71247,455.0,551.0,3.0,836436499
71248,455.0,555.0,3.0,836436378
71249,455.0,587.0,5.0,836436412
71250,455.0,588.0,3.0,836435855
71251,455.0,589.0,3.0,836436146
71252,455.0,590.0,4.0,836435810
71253,455.0,592.0,3.0,836435808
71254,455.0,593.0,5.0,836435930
71255,455.0,595.0,3.0,836435894
71256,455.0,597.0,4.0,836436412
71257,456.0,1.0,5.0,856883308
71258,456.0,3.0,3.0,856883349
71259,456.0,5.0,3.0,856883349
71260,456.0,9.0,4.0,856883450
71261,456.0,32.0,3.0,856883308
71262,456.0,64.0,3.0,856883540
71263,456.0,65.0,2.0,856883450
71264,456.0,74.0,4.0,856883468
71265,456.0,79.0,2.0,856883417
71266,456.0,104.0,3.0,856883383
71267,456.0,135.0,3.0,856883417
71268,456.0,140.0,4.0,856883417
71269,456.0,141.0,4.0,856883308
71270,456.0,260.0,5.0,856883383
71271,456.0,609.0,4.0,856883498
71272,456.0,628.0,4.0,856883417
71273,456.0,634.0,3.0,856883637
71274,456.0,640.0,5.0,856883498
71275,456.0,648.0,4.0,856883308
71276,456.0,653.0,4.0,856883383
71277,456.0,662.0,5.0,856883559
71278,456.0,694.0,4.0,856883540
71279,456.0,706.0,3.0,856883750
71280,456.0,708.0,3.0,856883383
71281,456.0,719.0,3.0,856883450
71282,456.0,724.0,4.0,856883468
71283,456.0,733.0,5.0,856883349
71284,456.0,736.0,3.0,856883308
71285,456.0,737.0,3.0,856883450
71286,456.0,780.0,5.0,856883308
71287,456.0,783.0,4.0,856883450
71288,456.0,786.0,4.0,856883349
71289,456.0,788.0,4.0,856883383
71290,456.0,802.0,4.0,856883450
71291,456.0,810.0,3.0,856883540
71292,456.0,832.0,5.0,856883450
71293,456.0,1060.0,4.0,856883707
71294,456.0,1073.0,3.0,856883349
71295,456.0,1167.0,4.0,856883725
71296,456.0,1367.0,5.0,856883540
71297,456.0,1393.0,5.0,856883540
71298,456.0,1405.0,4.0,856883559
71299,456.0,1407.0,5.0,856883668
71300,457.0,34.0,2.0,993610564
71301,457.0,110.0,5.0,993610382
71302,457.0,223.0,5.0,993610877
71303,457.0,260.0,5.0,993610795
71304,457.0,329.0,4.0,993610777
71305,457.0,480.0,2.0,993610357
71306,457.0,733.0,5.0,993610697
71307,457.0,919.0,4.0,993610398
71308,457.0,1136.0,5.0,993610573
71309,457.0,1197.0,5.0,993610548
71310,457.0,1270.0,4.0,993610398
71311,457.0,1356.0,3.0,993610777
71312,457.0,1371.0,3.0,993610795
71313,457.0,1372.0,2.0,993610777
71314,457.0,1373.0,2.0,993610777
71315,457.0,1374.0,5.0,993610795
71316,457.0,1375.0,4.0,993610777
71317,457.0,1376.0,4.0,993610777
71318,457.0,1676.0,3.0,993610803
71319,457.0,2094.0,4.0,993610697
71320,457.0,2355.0,3.0,993610867
71321,457.0,2394.0,4.0,993611002
71322,457.0,2428.0,2.0,993610929
71323,457.0,2490.0,4.0,993610992
71324,457.0,2572.0,4.0,993610838
71325,457.0,2600.0,3.0,993611064
71326,457.0,2605.0,3.0,993610906
71327,457.0,2606.0,2.0,993610957
71328,457.0,2628.0,3.0,993610795
71329,457.0,2692.0,4.0,993611016
71330,457.0,2694.0,3.0,993610856
71331,457.0,2701.0,1.0,993611057
71332,457.0,2706.0,4.0,993610838
71333,457.0,2712.0,3.0,993610906
71334,457.0,2762.0,5.0,993611032
71335,457.0,2791.0,5.0,993610630
71336,457.0,2858.0,3.0,993610516
71337,457.0,2959.0,5.0,993610718
